,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
263,1478542299063721988,1478405303053930500,1641346928000.0,2022-01-05 01:42:08,+0000,,@txtdrcicik Ada klitih gak cik di semarang? Wkwkkw,in,[],[],707190391242510336,707190391242510336,ken_jasmani,KEEN,3,01,https://twitter.com/ken_jasmani/status/1478542299063721988,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'txtdrcicik', 'name': 'Cicik Cicik Di Dinding 🦖 \uea00', 'id': '2524732796'}]",,,,
264,1478541863883710469,1478530907711565826,1641346824000.0,2022-01-05 01:40:24,+0000,,@plumbinq tadi w nonton ginian juga tp di yutup shorts,in,[],[],1317718973195038722,1317718973195038722,fajartujuhbelas,Klitih Me Inside,3,01,https://twitter.com/fajartujuhbelas/status/1478541863883710469,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'plumbinq', 'name': '🦠︎ ︎', 'id': '705079657'}]",,,,
265,1478541830165655555,1478541830165655555,1641346816000.0,2022-01-05 01:40:16,+0000,,Klitih me inside - The Tormented,en,[],[],951264019075117057,951264019075117057,berkelanajiwa,Tatiana.,3,01,https://twitter.com/berkelanajiwa/status/1478541830165655555,[],[],0,,False,1,1,0,https://twitter.com/Upil_Jarann/status/1478265146241794049,klitih,,,,,,,[],,,,
266,1478541717141811200,1478529568902320131,1641346790000.0,2022-01-05 01:39:50,+0000,,@kumparan Klitih pelaku anak mah masih mending dari pada Klitih pelaku oknum Polisi di #KM50,in,['km50'],[],137688617,137688617,adiroja,Tukang Minyak,3,01,https://twitter.com/adiroja/status/1478541717141811200,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'kumparan', 'name': 'kumparan', 'id': '759692754985242625'}]",,,,
267,1478540993477505025,1478540839332683778,1641346617000.0,2022-01-05 01:36:57,+0000,,kalo klitih dibilang kreatif mending saya stop jadi desainer grafis lalu beralih menjadi pelaku klitih saja,in,[],[],1203952461762838529,1203952461762838529,ohmybeyyy,beyy,3,01,https://twitter.com/ohmybeyyy/status/1478540993477505025,[],[],0,,False,2,1,0,,klitih,,,,,,,[],,,,
268,1478540775638003716,1478265146241794049,1641346565000.0,2022-01-05 01:36:05,+0000,,"@inisiall_R_ @Upil_Jarann @kabarsleman @kratonjogja @humas_jogja  gimana kalau bikin pusat ekonomi kreatif KLITIH, dan nanti di usulkan ke UNESCO, bahwa klitih adalah warisan budaya non benda 🤭🤭",in,[],[],1284300210085093376,1284300210085093376,bakoelrotimanis,bakoelrotimanis,3,01,https://twitter.com/bakoelrotimanis/status/1478540775638003716,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'inisiall_R_', 'name': '𝖋𝖆𝖆𝖆𝖆𝖆 ☠', 'id': '713908495'}, {'screen_name': 'Upil_Jarann', 'name': '𝖀𝖕𝖎𝖑 𝕵𝖆𝖗𝖆𝖓𝖓', 'id': '1922753293'}]",,,,
269,1478540583396204546,1478540583396204546,1641346519000.0,2022-01-05 01:35:19,+0000,,Kreatif ? Itu klitih yang ada meresahkan masyarakat,in,[],[],1086074344537608193,1086074344537608193,ttagheenim,Alissa🏸/Akane Cahaya Asia,3,01,https://twitter.com/ttagheenim/status/1478540583396204546,[],[],0,,False,0,0,0,https://twitter.com/upil_jarann/status/1478265146241794049,klitih,,,,,,,[],,,,
270,1478540466354196484,1478265146241794049,1641346491000.0,2022-01-05 01:34:51,+0000,,@inisiall_R_ @Upil_Jarann Di modali sisan gawe koperasi Klitih Sejahtera,in,[],[],1044118351,1044118351,cak_c0ek,Arek Kene Ae🇮🇩,3,01,https://twitter.com/cak_c0ek/status/1478540466354196484,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'inisiall_R_', 'name': '𝖋𝖆𝖆𝖆𝖆𝖆 ☠', 'id': '713908495'}, {'screen_name': 'Upil_Jarann', 'name': '𝖀𝖕𝖎𝖑 𝕵𝖆𝖗𝖆𝖓𝖓', 'id': '1922753293'}]",,,,
271,1478540302709182464,1478265146241794049,1641346452000.0,2022-01-05 01:34:12,+0000,,"@Upil_Jarann @KustiniKSP Bu, pernah di klitih belum? kalau belum mbok ya sekali kali di coba bu, pengalaman seumur hidup, nanti menyesal lho... 🤭🤭",in,[],[],1284300210085093376,1284300210085093376,bakoelrotimanis,bakoelrotimanis,3,01,https://twitter.com/bakoelrotimanis/status/1478540302709182464,[],[],0,,False,1,0,0,,klitih,,,,,,,"[{'screen_name': 'Upil_Jarann', 'name': '𝖀𝖕𝖎𝖑 𝕵𝖆𝖗𝖆𝖓𝖓', 'id': '1922753293'}, {'screen_name': 'KustiniKSP', 'name': 'Kustini Sri Purnomo', 'id': '1276174488531464193'}]",,,,
272,1478540297407635456,1478540297407635456,1641346451000.0,2022-01-05 01:34:11,+0000,,"Jogja😫 tapi gue kangen jogja tau. Sebenernya gak semua daerah sih ada klitih, biasanya tu mulai tengah malem sampe jam 3an kali ya tapi tetep aja SEREM sih. Gue pernah lagi main sampe gak berani pulang sampe jam 2 malem anjrot, karna daerah yg w lewatin ada klitih",in,[],[],1102957552638156801,1102957552638156801,onkthlights,ge.🎄•(kinda ia),3,01,https://twitter.com/onkthlights/status/1478540297407635456,[],[],0,,False,0,1,0,https://twitter.com/plumbinq/status/1477868116075945984,klitih,,,,,,,[],,,,
273,1478540123339821056,1478540123339821056,1641346410000.0,2022-01-05 01:33:30,+0000,,jogja terbuat dari angkringan dan klitih,in,[],[],1189795256163696640,1189795256163696640,luqmanhakim099,tzuyu,3,01,https://twitter.com/luqmanhakim099/status/1478540123339821056,[],[],0,,False,0,1,0,,klitih,,,,,,,[],,,,
274,1478540094709678083,1478540094709678083,1641346403000.0,2022-01-05 01:33:23,+0000,,Kreatif kok klitih Kreatif itu buat karya atau prestasi... #Aneh,in,['aneh'],[],1286101495,1286101495,m_rinandar,Muhammad Rinandar,3,01,https://twitter.com/m_rinandar/status/1478540094709678083,[],[],0,,False,0,0,0,https://twitter.com/Upil_Jarann/status/1478265146241794049,klitih,,,,,,,[],,,,
275,1478539953873195008,1478265146241794049,1641346369000.0,2022-01-05 01:32:49,+0000,,"@Upil_Jarann Nyanyi sek bos  Mbok anggep opo korbanmu  Opo salahe korbanmu,  Kok tok sabeti kanggo  cluritmu  Opo njaluk di pancal rupamu   #klitih og bangga !",in,['klitih'],[],811355698768400384,811355698768400384,Dekkmelll,Panggilaja,3,01,https://twitter.com/Dekkmelll/status/1478539953873195008,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'Upil_Jarann', 'name': '𝖀𝖕𝖎𝖑 𝕵𝖆𝖗𝖆𝖓𝖓', 'id': '1922753293'}]",,,,
276,1478539775283847171,1478301056056500226,1641346327000.0,2022-01-05 01:32:07,+0000,,"@astri_agustin gw ngerinya spirit doll punya skill klitih ci, tambah horor",in,[],[],329455177,329455177,garessa,maman racing,3,01,https://twitter.com/garessa/status/1478539775283847171,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'astri_agustin', 'name': 'ciaci', 'id': '198432945'}]",,,,
277,1478539772184252416,1478539772184252416,1641346326000.0,2022-01-05 01:32:06,+0000,,Yawes berarti dibudidayake wae cah2 iki ngko jogja bakal dadi kota klitih. Horeeeee 👍🏼👍🏼👍🏼,in,[],[],135865882,135865882,rvangoperasi,Jamet Twotter Bersabda Bahwa || Moderna-ized 💉,3,01,https://twitter.com/rvangoperasi/status/1478539772184252416,[],[],0,,False,0,0,0,https://twitter.com/Upil_Jarann/status/1478265146241794049,klitih,,,,,,,[],,,,
278,1478539382290202624,1478529568902320131,1641346233000.0,2022-01-05 01:30:33,+0000,,"@kumparan Satu2nya harapan untuk membasmi klitih ada ditangan @DwexRyu. Turun tangan wek, sudah meresahkan warga",in,[],[],232269272,232269272,bobsntso,Bob Santoso,3,01,https://twitter.com/bobsntso/status/1478539382290202624,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'kumparan', 'name': 'kumparan', 'id': '759692754985242625'}]",,,,
279,1478539093860499457,1478539093860499457,1641346164000.0,2022-01-05 01:29:24,+0000,,Saya yakin klitih itu ada karena terinsipirasi dari film the purge,in,[],[],373910828,373910828,UdukBadutBiasa,Tudab,3,01,https://twitter.com/UdukBadutBiasa/status/1478539093860499457,[],[],0,,False,0,0,0,https://twitter.com/plumbinq/status/1477868116075945984,klitih,,,,,,,[],,,,
280,1478539079029387267,1478529568902320131,1641346161000.0,2022-01-05 01:29:21,+0000,,@masealf @kumparan Kalau mural dijalanan bolehlah dianggap anak kreatif tapi kurang diberi tempat.  Kalo klitih itu pembunuhan loh bukan anak kreatif kurang dukungan. Akar kenapa anak klitih itu perlu didalami,in,[],[],197390007,197390007,Kak_uyeqwahyu,Wahyu Pasemah,3,01,https://twitter.com/Kak_uyeqwahyu/status/1478539079029387267,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'masealf', 'name': 'mase', 'id': '54208753'}, {'screen_name': 'kumparan', 'name': 'kumparan', 'id': '759692754985242625'}]",,,,
281,1478538184086589443,1478265146241794049,1641345947000.0,2022-01-05 01:25:47,+0000,,"@Upil_Jarann iki piye KLITIH kok do ditutup tutupi, yo semangat no sek pelakune, rumongso ditutupi dengan opini opini indah ngeneki. bacok kreatif satu bacok meneh kreatif dua,wah kreatif sekali. wes kreatif ngunu golek gawan we iseh angel🤪",in,[],[],3295168640,3295168640,Donymahardika_,SwallowItem,3,01,https://twitter.com/Donymahardika_/status/1478538184086589443,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'Upil_Jarann', 'name': '𝖀𝖕𝖎𝖑 𝕵𝖆𝖗𝖆𝖓𝖓', 'id': '1922753293'}]",,,,
282,1478538018868772865,1478386292912271366,1641345908000.0,2022-01-05 01:25:08,+0000,,"@ungunya_gracia @Saktiaoktavni Betul, klitih klo pas muter beraksi nggak dapet korban dari geng musuh langsung cari korban random. Istilahnya biar gak rugi.",in,[],[],2481753601,2481753601,Drvegapunk_,Akun Dinas,3,01,https://twitter.com/Drvegapunk_/status/1478538018868772865,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'ungunya_gracia', 'name': 'nad', 'id': '705954570007027712'}, {'screen_name': 'Saktiaoktavni', 'name': 'Saktia Oktapyani', 'id': '886605128'}]",,,,
283,1478537153005043714,1478537153005043714,1641345701000.0,2022-01-05 01:21:41,+0000,,Klitih di Jogja kalo ketangkep giniin jg,in,[],[],1039522238637043712,1039522238637043712,sukunze,nameless.,3,01,https://twitter.com/sukunze/status/1478537153005043714,[],[],0,,False,0,0,0,https://twitter.com/aldapstsr/status/1478314422418358276,klitih,,,,,,,[],,,,
284,1478536756286791680,1478526866533203968,1641345607000.0,2022-01-05 01:20:07,+0000,,@ditamoechtar_ Daftar teh. Basmi klitih!,in,[],[],518235012,518235012,savikovic,syafiq shahab,3,01,https://twitter.com/savikovic/status/1478536756286791680,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'ditamoechtar_', 'name': 'abc_efgh_jklmnopqrs_uvwxyz', 'id': '143698155'}]",,,,
285,1478536721356582912,1478504956248281091,1641345598000.0,2022-01-05 01:19:58,+0000,,@setiawanjoe70 Nguber klitih,in,[],[],738749016,738749016,Unterhose08,yuda,3,01,https://twitter.com/Unterhose08/status/1478536721356582912,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'setiawanjoe70', 'name': 'joe', 'id': '1054424171042680832'}]",,,,
286,1478536569858387972,1478430972303470592,1641345562000.0,2022-01-05 01:19:22,+0000,,"@logokumon_ @jogjamnfs ora sek, wedi klitih aku🙏🏻",in,[],[],1021718328841097216,1021718328841097216,sembug22,external hatimu,3,01,https://twitter.com/sembug22/status/1478536569858387972,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'logokumon_', 'name': 'ayaaa🌹', 'id': '1467734252762529795'}, {'screen_name': 'jogjamnfs', 'name': 'ON: JOG', 'id': '2556967357'}]",,,,
287,1478536016256405505,1478536016256405505,1641345430000.0,2022-01-05 01:17:10,+0000,,"Karena negara ini negara demokrasi. I just wanna say, that...  Yg menyebut kalau 'pelaku klitih = kreatif' itu Tolol dan Konyol.  Kriminal ya Kriminal, Kreatip ya Kreatip.  Udah jelas-jelas membahayakan nyawa orang lain. Jelas bertentangan sama UUD 45 pasal 28A.",in,[],[],130410036,130410036,trysutrisyes,Try Sutrisno,3,01,https://twitter.com/trysutrisyes/status/1478536016256405505,[],[],0,,False,0,1,1,https://twitter.com/RizaPahleviTTM/status/1478405881431687171,klitih,,,,,,,[],,,,
288,1478535967459794944,1478529568902320131,1641345419000.0,2022-01-05 01:16:59,+0000,,@kumparan Apa waktu tahun 50an dulu yg masih banyak buta aksara dan edukasi pendidikan....ada klitih juga ?,in,[],[],199544625,199544625,blekatze,nama tidak boleh kosong,3,01,https://twitter.com/blekatze/status/1478535967459794944,[],[],0,,False,2,0,0,,klitih,,,,,,,"[{'screen_name': 'kumparan', 'name': 'kumparan', 'id': '759692754985242625'}]",,,,
289,1478535872785969152,1478535872785969152,1641345396000.0,2022-01-05 01:16:36,+0000,,mending warga daerah nya suruh jadi klitih semua biar jadi daerah terkreatif aja njing,in,[],[],1221767992511348737,1221767992511348737,clazeey,𝙖𝙡,3,01,https://twitter.com/clazeey/status/1478535872785969152,[],[],0,,False,0,0,0,https://twitter.com/upil_jarann/status/1478265146241794049,klitih,,,,,,,[],,,,
290,1478535822475362310,1478528953363038208,1641345384000.0,2022-01-05 01:16:24,+0000,,@leppi_cobra @CakBandeng82 @masmasbiyasa @HoldenKlasik Kenapa Ji? Kenak klitih? 😱😱,in,[],[],114631475,114631475,ovali1956,Johan ari Nirmana,3,01,https://twitter.com/ovali1956/status/1478535822475362310,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'leppi_cobra', 'name': 'SyahLepik HD', 'id': '277744116'}, {'screen_name': 'CakBandeng82', 'name': 'CakBandeng', 'id': '1189340896984104960'}, {'screen_name': 'masmasbiyasa', 'name': 'Kang Mobilan', 'id': '475900709'}, {'screen_name': 'HoldenKlasik', 'name': 'Suka Mobil Tua', 'id': '1391235014'}]",,,,
291,1478535211113533441,1478535211113533441,1641345238000.0,2022-01-05 01:13:58,+0000,,"Diam ingah ingih, Bergerak mung klitah klitih.😒",in,[],[],3287335226,3287335226,muhamadtaufikAT,taupik,3,01,https://twitter.com/muhamadtaufikAT/status/1478535211113533441,[],[],0,,False,0,1,0,,klitih,,,,,,,[],,,,
292,1478534896800854016,1478265146241794049,1641345163000.0,2022-01-05 01:12:43,+0000,,@otegoohp76 @ely_ahrens @Upil_Jarann @KustiniKSP Klitih itu kreatif  Konten kreator itu anak nakal 🗿,in,[],[],611675432,611675432,BAAKKKKAA,Mamas࿐ 🇲🇨,3,01,https://twitter.com/BAAKKKKAA/status/1478534896800854016,[],[],0,,False,1,1,0,,klitih,,,,,,,"[{'screen_name': 'otegoohp76', 'name': 'Oktavianus Teguh Prayitno', 'id': '65529854'}, {'screen_name': 'ely_ahrens', 'name': 'Ely Ahrens', 'id': '149529628'}, {'screen_name': 'Upil_Jarann', 'name': '𝖀𝖕𝖎𝖑 𝕵𝖆𝖗𝖆𝖓𝖓', 'id': '1922753293'}, {'screen_name': 'KustiniKSP', 'name': 'Kustini Sri Purnomo', 'id': '1276174488531464193'}]",,,,
293,1478534826059730947,1478534826059730947,1641345147000.0,2022-01-05 01:12:27,+0000,,Anti Klitih Rig,und,[],[],1069934093461159937,1069934093461159937,whypeopledie,Whypeopledie?,3,01,https://twitter.com/whypeopledie/status/1478534826059730947,[],[],0,,False,2,0,0,https://twitter.com/Steampunk_T/status/1478411154523369482,klitih,,,,,,,[],,,,
294,1478533766528192513,1478386292912271366,1641344894000.0,2022-01-05 01:08:14,+0000,,@Saktiaoktavni Dr dulu sepertinya sudah sering ad klitih,in,[],[],1257278943377293312,1257278943377293312,bebek_rica2,Bebek_Terbang,3,01,https://twitter.com/bebek_rica2/status/1478533766528192513,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'Saktiaoktavni', 'name': 'Saktia Oktapyani', 'id': '886605128'}]",,,,
295,1478531461263200258,1478265146241794049,1641344344000.0,2022-01-05 00:59:04,+0000,,@Upil_Jarann Disamber klitih rausah tulung2,in,[],[],1285492368288804864,1285492368288804864,sirikho212,Mbahe.pantijompo.,3,00,https://twitter.com/sirikho212/status/1478531461263200258,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'Upil_Jarann', 'name': '𝖀𝖕𝖎𝖑 𝕵𝖆𝖗𝖆𝖓𝖓', 'id': '1922753293'}]",,,,
296,1478530841810587649,1478367142638616578,1641344197000.0,2022-01-05 00:56:37,+0000,,@NgatmoMbilung Telfon bapakne kon mulih. Wes wengi akeh klitih,in,[],[],1213083784754544640,1213083784754544640,Wulanndr____,wln.,3,00,https://twitter.com/Wulanndr____/status/1478530841810587649,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'NgatmoMbilung', 'name': 'N g a t m o m b i l u n g', 'id': '1096087578'}]",,,,
297,1478530034306482179,1478372835890454529,1641344004000.0,2022-01-05 00:53:24,+0000,,@yundaaaaaaa tiati klitih,in,[],[],1133383506,1133383506,hapisakbr,hapis,3,00,https://twitter.com/hapisakbr/status/1478530034306482179,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'yundaaaaaaa', 'name': 'Brown Sugar🍫', 'id': '1099830883'}]",,,,
298,1478529568902320131,1478529568902320131,1641343893000.0,2022-01-05 00:51:33,+0000,,Bupati Sleman menilai pelaku klitih kurang edukasi. #publisherstory  https://t.co/1J576HNPS9,in,['publisherstory'],[],759692754985242625,759692754985242625,kumparan,kumparan,3,00,https://twitter.com/kumparan/status/1478529568902320131,['https://kumparan.com/tugujogja/bupati-sleman-soal-pelaku-klitih-bukan-kenalakan-anak-tapi-kreativitas-1xFKhlW2wBv?utm_medium=post&utm_source=Twitter&utm_campaign=int'],[],0,,False,40,54,13,,klitih,,,,,,,[],,,,
299,1478529253939367939,1478527301738373122,1641343818000.0,2022-01-05 00:50:18,+0000,,"@budhihermanto Akhir"" ini jogja ko' medeni ya mas. Bendino beritane klitih.",in,[],[],248833356,248833356,RobynDaffy,Icank Ramadhani,3,00,https://twitter.com/RobynDaffy/status/1478529253939367939,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}]",,,,
300,1478528464391081986,1478265146241794049,1641343630000.0,2022-01-05 00:47:10,+0000,,"@Upil_Jarann Grgr klitih ini banyak yg cancel rrncana liburanku selama di jogja. Gajadi kebukit bintang, kopi merapi, dll. Cuma berani ditengah kota aja.",in,[],[],1105352206474080256,1105352206474080256,kuntilanakjb,happygirl,3,00,https://twitter.com/kuntilanakjb/status/1478528464391081986,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'Upil_Jarann', 'name': '𝖀𝖕𝖎𝖑 𝕵𝖆𝖗𝖆𝖓𝖓', 'id': '1922753293'}]",,,,
301,1478527759576043523,1478386292912271366,1641343462000.0,2022-01-05 00:44:22,+0000,,"@Saktiaoktavni Keknya klitih udah dari dulu juga banyak di jogja, bahkan ya dulu sempet denger ada klitih di depan kampusku di sleman padahal tempat rame",in,[],[],1014838703150125056,1014838703150125056,egswzfcxgzzzh,Ginyuzz,3,00,https://twitter.com/egswzfcxgzzzh/status/1478527759576043523,[],[],0,,False,1,0,0,,klitih,,,,,,,"[{'screen_name': 'Saktiaoktavni', 'name': 'Saktia Oktapyani', 'id': '886605128'}]",,,,
302,1478527151452262402,1478525101331009542,1641343317000.0,2022-01-05 00:41:57,+0000,,@jeonginthekid Klitih itu apa faa?,in,[],[],1335213607764692997,1335213607764692997,diaryofstay,Ra ☃️,3,00,https://twitter.com/diaryofstay/status/1478527151452262402,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'jeonginthekid', 'name': '𝔢𝔣𝔣𝔞', 'id': '1468412972838326277'}]",,,,
303,1478526654829916163,1478265146241794049,1641343198000.0,2022-01-05 00:39:58,+0000,,@farihuda4 @Upil_Jarann @KustiniKSP Ayo klitih wae Ben di cap kreatif,in,[],[],1429738387817132036,1429738387817132036,bagus_diky01,Bagus Diki,3,00,https://twitter.com/bagus_diky01/status/1478526654829916163,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'farihuda4', 'name': 'moci', 'id': '810077088682127361'}, {'screen_name': 'Upil_Jarann', 'name': '𝖀𝖕𝖎𝖑 𝕵𝖆𝖗𝖆𝖓𝖓', 'id': '1922753293'}, {'screen_name': 'KustiniKSP', 'name': 'Kustini Sri Purnomo', 'id': '1276174488531464193'}]",,,,
304,1478525688516734976,1477868116075945984,1641342968000.0,2022-01-05 00:36:08,+0000,,"@plumbinq klitih cuma ngambil kunci motornya doang, ya ngasi? 😭😭",in,[],[],1284092938826346496,1284092938826346496,exoiraa,dd araa,3,00,https://twitter.com/exoiraa/status/1478525688516734976,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'plumbinq', 'name': '🦠︎ ︎', 'id': '705079657'}]",,,,
305,1478525006090948609,1478265146241794049,1641342805000.0,2022-01-05 00:33:25,+0000,,"@Upil_Jarann Jal, bupatine nek dadi korban klitih piye?? Iseh  nyebut kreatif ora?",in,[],[],66760759,66760759,masss_dan,prasss,3,00,https://twitter.com/masss_dan/status/1478525006090948609,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'Upil_Jarann', 'name': '𝖀𝖕𝖎𝖑 𝕵𝖆𝖗𝖆𝖓𝖓', 'id': '1922753293'}]",,,,
