,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
309,1477302325614039040,1477041468418056192,1641051296000.0,2022-01-01 15:34:56,+0000,,"@halosleman Akronim yg baru sy ketahui dr kata ""klitih"", keliling golek getih. Ora golek neng pmi tegalgendu opo pmi pangukan",in,[],[],256882477,256882477,maximerah,maxi (jasa sopir sabtu minggu),6,15,https://twitter.com/maximerah/status/1477302325614039040,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
310,1477302012244946945,1477302012244946945,1641051221000.0,2022-01-01 15:33:41,+0000,,"Terimakasih sudah mencurhakan semua perasaan warga jogja, mengenai sikap memerangi Klitih.  Klitih bukan sebuah kejahatan biasa tapi kejahatan luar biasa. hampir setiap hari selalu ada korban berjatuhan. Kami hanya menunggu sikap tegas tanpa politisasi.     https://t.co/wI1X2byzOy",in,[],[],4616364438,4616364438,jogjaistimewaya,Jogja Istimewa YA,6,15,https://twitter.com/jogjaistimewaya/status/1477302012244946945,['https://mojok.co/pojokan/klitih-jogja-ancaman-untuk-citra-jogja-yang-sudah-tergores/'],[],0,,False,7,0,2,,klitih,,,,,,,[],,,,
311,1477301165251387393,1477266561819824133,1641051019000.0,2022-01-01 15:30:19,+0000,,@finskk @budhihermanto @JogjaUpdate @muhammadiyah @PoldaJogja klitih ke area malioboro juga ngapain? mecuti kuda ? #jogjatidakaman,in,['jogjatidakaman'],[],1096421490692517888,1096421490692517888,palupoy_,palupi,6,15,https://twitter.com/palupoy_/status/1477301165251387393,[],[],0,,False,2,0,1,,klitih,,,,,,,"[{'screen_name': 'finskk', 'name': 'Fino', 'id': '1063037524040282112'}, {'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'JogjaUpdate', 'name': 'jogjaupdate.com', 'id': '128175561'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
312,1477300612010184705,1477256480881479681,1641050887000.0,2022-01-01 15:28:07,+0000,,@haaiiii___ @daodtsy12_ apa an klitih donggg saya nggk paham juga,in,[],[],1171546763414532096,1171546763414532096,FebrianIdnas,Idnas Febrian,6,15,https://twitter.com/FebrianIdnas/status/1477300612010184705,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'haaiiii___', 'name': 'by', 'id': '924828626138185728'}, {'screen_name': 'daodtsy12_', 'name': 'hiii, de!', 'id': '1212646666806808577'}]",,,,
313,1477300334758285312,1477266561819824133,1641050821000.0,2022-01-01 15:27:01,+0000,,@budhihermanto mending dolan nang malang riset tingginya angka free sex ae gak sih drpd yogya terancam terklitih klitih :( @kadangsadar,in,[],[],1276678292,1276678292,proletarkaffah,sundal,6,15,https://twitter.com/proletarkaffah/status/1477300334758285312,[],[],0,,False,1,1,0,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}]",,,,
314,1477300236779286529,1477266561819824133,1641050798000.0,2022-01-01 15:26:38,+0000,,"@budhihermanto @JogjaUpdate @muhammadiyah @PoldaJogja Kok jadi makin ngeri ni berita klitih Jigja, mikir mikir lagi buat kesana.",in,[],[],104691997,104691997,Agus_soegiharto,Agus Sugiharto,6,15,https://twitter.com/Agus_soegiharto/status/1477300236779286529,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'JogjaUpdate', 'name': 'jogjaupdate.com', 'id': '128175561'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
315,1477299709395881989,1477266561819824133,1641050672000.0,2022-01-01 15:24:32,+0000,,@budhihermanto @muhammadiyah @PoldaJogja @anakdavegrohl ajakin byone bos klitih e rese ee,in,[],[],1089024422671921152,1089024422671921152,cewelusukagaler,awk,6,15,https://twitter.com/cewelusukagaler/status/1477299709395881989,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
316,1477299634166923267,1477266561819824133,1641050654000.0,2022-01-01 15:24:14,+0000,,"@budhihermanto @muhammadiyah @PoldaJogja Dulu 1996-2012 (lama ya) tinggal di ygy, perasaan aman2 saja, tp tahu ada kelompok2 yg suka bikin 'rusuh' di momen2 tertentu bukan model klitih, tp klitih ini kok bikin lebih serem ya..",in,[],[],243613275,243613275,ubedasy,Curioushit,6,15,https://twitter.com/ubedasy/status/1477299634166923267,[],[],0,,False,51,3,4,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
317,1477299301244047365,1477299301244047365,1641050574000.0,2022-01-01 15:22:54,+0000,,Klitih wani beraksi ora yo?,in,[],[],1013617535588052992,1013617535588052992,tffdwp,txtfrom,6,15,https://twitter.com/tffdwp/status/1477299301244047365,[],[],0,,False,1,0,0,https://twitter.com/merapi_uncover/status/1476971305819795460,klitih,,,,,,,[],,,,
318,1477299237125722115,1477289304518889474,1641050559000.0,2022-01-01 15:22:39,+0000,,@0reomatchaa klitih,in,[],[],723054468405727232,723054468405727232,manis____,es teh,6,15,https://twitter.com/manis____/status/1477299237125722115,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': '0reomatchaa', 'name': '🦋', 'id': '1314189078015877121'}]",,,,
319,1477299086147538949,1477266561819824133,1641050523000.0,2022-01-01 15:22:03,+0000,,@budhihermanto @muhammadiyah @PoldaJogja Kyknya anak2 klitih gak ada yg maen twiter nih. 😏😏 #SriSultanYogyaDaruratKlitih,in,['srisultanyogyadaruratklitih'],[],45768053,45768053,d145,~dYo~,6,15,https://twitter.com/d145/status/1477299086147538949,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
320,1477299070720888832,1477244582668627970,1641050520000.0,2022-01-01 15:22:00,+0000,,"@merapi_uncover @al_arif14 Wes ayo perango kro Klitih Gowoen podo Clurit, Golok, Samurai. Wes Muangkel Tenan!!!",in,[],[],226043715,226043715,farisradifana,Yoriyoi | より良い,6,15,https://twitter.com/farisradifana/status/1477299070720888832,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'merapi_uncover', 'name': 'IG: Merapi_Uncover', 'id': '1279804428724211712'}, {'screen_name': 'al_arif14', 'name': 'Penonton Umum', 'id': '833230854'}]",,,,
321,1477298944178753541,1477266561819824133,1641050489000.0,2022-01-01 15:21:29,+0000,,"@andecandeci_ @finskk @budhihermanto @JogjaUpdate @muhammadiyah @PoldaJogja Anda pernah dengar peristiwa klitih di mirota kampus UGM, jam 11 malam? Apakah daerah situ SEPI ?",in,[],[],221996441,221996441,adywongjogja,Ady ne wong Jogja,6,15,https://twitter.com/adywongjogja/status/1477298944178753541,[],[],0,,False,13,17,0,,klitih,,,,,,,"[{'screen_name': 'andecandeci_', 'name': 'deka', 'id': '1177562706536099841'}, {'screen_name': 'finskk', 'name': 'Fino', 'id': '1063037524040282112'}, {'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'JogjaUpdate', 'name': 'jogjaupdate.com', 'id': '128175561'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
322,1477298909760266242,1477298909760266242,1641050481000.0,2022-01-01 15:21:21,+0000,,Berita klitih di mana2. Semoga aman selalu semuanya.,in,[],[],106246438,106246438,_nannov,Nov,6,15,https://twitter.com/_nannov/status/1477298909760266242,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
323,1477298416539484162,1475689989585309700,1641050364000.0,2022-01-01 15:19:24,+0000,,"@Sumbogo8 Cacat logika..opo kowe arep nunggu kowe, keluargamu, po orang2 terdekatmu dadi korban klitih njuk kowe lagi sadar nek kahanan ora aman??",in,[],[],371794939,371794939,Muhammad1ilham,Muhammad Ilham,6,15,https://twitter.com/Muhammad1ilham/status/1477298416539484162,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'Sumbogo8', 'name': 'Sumbogo', 'id': '1414936917129396226'}]",,,,
324,1477298155364380675,1477298155364380675,1641050301000.0,2022-01-01 15:18:21,+0000,,"Grebek siskae wae gercep, grebek klitih ingah ingih",in,[],[],328919751,328919751,adiiprnmo,adi purnomo,6,15,https://twitter.com/adiiprnmo/status/1477298155364380675,[],[],0,,False,10,0,4,https://twitter.com/budhihermanto/status/1477266561819824133,klitih,,,,,,,[],,,,
325,1477298094261764096,1477144011668217860,1641050287000.0,2022-01-01 15:18:07,+0000,,@PGK1923 @Brajamusti_YK  https://t.co/LXzurM0Hl1  @polresjogja @PolresBantul pak jare sopo klitih raono neng malioboro?,in,[],[],1455715597317115905,1455715597317115905,PutriWignyo,Angslup di 2024,6,15,https://twitter.com/PutriWignyo/status/1477298094261764096,['https://twitter.com/KompasTV/status/1476319265330319363?t=cEa0WUHxmVvE2KFsOtS6Cw&s=19'],[],0,,False,0,0,0,https://twitter.com/KompasTV/status/1476319265330319363?t=cEa0WUHxmVvE2KFsOtS6Cw&s=19,klitih,,,,,,,"[{'screen_name': 'PGK1923', 'name': 'GARIS KERAS SAMBERNYAWA', 'id': '1121693480'}, {'screen_name': 'Brajamusti_YK', 'name': 'BRAJAMUSTI', 'id': '293960351'}]",,,,
326,1477297743974461443,1477081650706059266,1641050203000.0,2022-01-01 15:16:43,+0000,,@BPratama10 @KompasTV Pangkalanbun gak ada klitih,in,[],[],115297307,115297307,penatavisual,Mas-mas biasa,6,15,https://twitter.com/penatavisual/status/1477297743974461443,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'BPratama10', 'name': 'Brian', 'id': '103228136'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
327,1477297538042449922,1477278439191154695,1641050154000.0,2022-01-01 15:15:54,+0000,,@FWBESS banyak klitih,in,[],[],81505394,81505394,sknryd,sknryd,6,15,https://twitter.com/sknryd/status/1477297538042449922,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'FWBESS', 'name': 'FRIENDS WITH BENEFITS!', 'id': '1298908543618183169'}]",,,,
328,1477297383759175681,1477297383759175681,1641050117000.0,2022-01-01 15:15:17,+0000,,"Jadi inget dulu kalo pulang subuh, bisa ngebut sampe 90kpj di selokan mataram karena takut klitih. Btw semoga mas nya lekas pulih, dan klitih bisa diberantas",in,[],[],310072570,310072570,DejanOfficial,So Lee Hin,6,15,https://twitter.com/DejanOfficial/status/1477297383759175681,[],[],0,,False,0,1,0,https://twitter.com/halosleman/status/1476974794726084609,klitih,,,,,,,[],,,,
329,1477297289475411969,1477297289475411969,1641050095000.0,2022-01-01 15:14:55,+0000,,"Yang di ws ternyata kecelakaan ya ges, bukan klitih, tapi klitih tep asw mbutt",in,[],[],1003962212015222785,1003962212015222785,aaazis__,thedaydreamer,6,15,https://twitter.com/aaazis__/status/1477297289475411969,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
330,1477297193740496897,1477297193740496897,1641050072000.0,2022-01-01 15:14:32,+0000,,"Beraninya sama kucing, noh bunuh Penjajah atau Klitih, ini orang mah bukan Psikopat, tapi bencong. 🤣",in,[],[],460026781,460026781,xuryous,Wisnu Ryuzaki,6,15,https://twitter.com/xuryous/status/1477297193740496897,[],[],0,,False,0,0,0,https://twitter.com/tubirfess/status/1476933210449711105,klitih,,,,,,,[],,,,
331,1477297097124691970,1477266561819824133,1641050049000.0,2022-01-01 15:14:09,+0000,,"@budhihermanto @muhammadiyah @PoldaJogja Maaf pak, klitih artinya apa ya? Serius saya awam",in,[],[],231731403,231731403,Kuceswaramlg25,Ojo Kesusu,6,15,https://twitter.com/Kuceswaramlg25/status/1477297097124691970,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
332,1477296598484873217,1477270332494921728,1641049930000.0,2022-01-01 15:12:10,+0000,,@rrkivelia klitih tu naon,in,[],[],1393449604075581444,1393449604075581444,alfarfky_,iki,6,15,https://twitter.com/alfarfky_/status/1477296598484873217,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'rrkivelia', 'name': 'lia', 'id': '1135791480990097409'}]",,,,
333,1477296395182751744,1477266561819824133,1641049882000.0,2022-01-01 15:11:22,+0000,,@budhihermanto @muhammadiyah @PoldaJogja Klo tidak ada ketegasan klitih akan tetap ada Kasih ketegasan walau masih bocil,in,[],[],2361648710,2361648710,MMubaroqi,Pujangga Malam,6,15,https://twitter.com/MMubaroqi/status/1477296395182751744,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
334,1477296271031365632,1477296271031365632,1641049852000.0,2022-01-01 15:10:52,+0000,,"cape bgt baca klitih mulu, dakjal emg klitih",in,[],[],1090628855616888834,1090628855616888834,txtdrnabi,nabi 🏂,6,15,https://twitter.com/txtdrnabi/status/1477296271031365632,[],[],0,,False,0,1,0,https://twitter.com/merapi_uncover/status/1477244582668627970,klitih,,,,,,,[],,,,
335,1477295940662796288,1477295940662796288,1641049773000.0,2022-01-01 15:09:33,+0000,,Saya salah satunya yg ngebatalin jalan2 ke Jogja karena klitih. Takut bgt 🥲,in,[],[],1345584279955197952,1345584279955197952,frasieternity,Frasier,6,15,https://twitter.com/frasieternity/status/1477295940662796288,[],[],0,,False,1,0,0,https://twitter.com/nagaisme_/status/1477137629800181760,klitih,,,,,,,[],,,,
336,1477295719249678336,1477145320177819652,1641049720000.0,2022-01-01 15:08:40,+0000,,"@LordGerry_ @tirta_cipeng Demit dibacain doa kabur, kalo klitih semakin menjadi 🤦‍♀️",in,[],[],1212990227041513474,1212990227041513474,Uutkafi,Utami,6,15,https://twitter.com/Uutkafi/status/1477295719249678336,[],[],0,,False,1,0,0,,klitih,,,,,,,"[{'screen_name': 'LordGerry_', 'name': 'Zell', 'id': '1233363137258127360'}, {'screen_name': 'tirta_cipeng', 'name': 'TIRTA', 'id': '116632682'}]",,,,
337,1477295654267355143,1477081650706059266,1641049705000.0,2022-01-01 15:08:25,+0000,,"@pelaRYANN @KompasTV Ngopi sek mas,rasah waton omong,kene omahe godean kerep bgt bali bengi weruh klitih mas,nek wani cobo lwt o kene trs,ben percoyo.karang rung tau ngrasakke wae dioyak klitih",in,[],[],3016990310,3016990310,NastikaW,Bima Gusmant,6,15,https://twitter.com/NastikaW/status/1477295654267355143,[],[],0,,False,1,0,0,,klitih,,,,,,,"[{'screen_name': 'pelaRYANN', 'name': 'hujan', 'id': '869214067545722880'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
338,1477295497232613377,1477015473682194439,1641049668000.0,2022-01-01 15:07:48,+0000,,"@merapi_uncover @ericnovaa_ bien pas jaman hatkor, JNM isih rame event, klitih ki ming sekedar ngerampas barang² branded, soyo ndene kok dolanan nyowo",in,[],[],1354455453921468416,1354455453921468416,sempaklepis2,ajost,6,15,https://twitter.com/sempaklepis2/status/1477295497232613377,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'merapi_uncover', 'name': 'IG: Merapi_Uncover', 'id': '1279804428724211712'}, {'screen_name': 'ericnovaa_', 'name': 'LARE TODEP', 'id': '1020145736107769858'}]",,,,
339,1477295170882211841,1477295170882211841,1641049590000.0,2022-01-01 15:06:30,+0000,,Jogja darurat Klitih :(,in,[],[],1149910452018634752,1149910452018634752,Zaqiard,Langitbiru,6,15,https://twitter.com/Zaqiard/status/1477295170882211841,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
340,1477294939541102593,1477285078745059330,1641049535000.0,2022-01-01 15:05:35,+0000,,"@aditUTM salut karo timnas, selamat buat thailand, wasit e minimal ke klitih sih",in,[],[],275558383,275558383,MlxBastard,Malik,6,15,https://twitter.com/MlxBastard/status/1477294939541102593,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'aditUTM', 'name': 'midnight creeper', 'id': '583651863'}]",,,,
341,1477294738822758400,1477266561819824133,1641049487000.0,2022-01-01 15:04:47,+0000,,"@budhihermanto @muhammadiyah @PoldaJogja Ini kerjanya polisi ngapain sih, sumpah dari dulu klitih ini gak kelar2, bayangin anak2 luar daerah yang lagi menempuh pendidikan, apa gak takut para orangtuanya? Apalagi para wisatawan juga, katanya istimewa tapi???",in,[],[],348539286,348539286,_embohhh,E R,6,15,https://twitter.com/_embohhh/status/1477294738822758400,[],[],0,,False,274,8,13,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
342,1477294735177838597,1477244582668627970,1641049486000.0,2022-01-01 15:04:46,+0000,,@tearsdropsss_ @merapi_uncover @al_arif14 asuog kudu due jimat anti klitih kie,in,[],[],1356151994,1356151994,farelghz,ghaza,6,15,https://twitter.com/farelghz/status/1477294735177838597,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'tearsdropsss_', 'name': 'drunk face', 'id': '1246837833064525825'}, {'screen_name': 'merapi_uncover', 'name': 'IG: Merapi_Uncover', 'id': '1279804428724211712'}, {'screen_name': 'al_arif14', 'name': 'Penonton Umum', 'id': '833230854'}]",,,,
343,1477294554420166656,1477294554420166656,1641049443000.0,2022-01-01 15:04:03,+0000,,"Anjir gara-gara lagi santer klitih di sekitaran jakal-palagan di jam-jam rame, w pulang jam 9 aja udah ngebut ketar ketir, mana hujan lewat ringroad monjali pula jeglak jeglek kena jebakan betmen 😭",in,[],[],1215599893793787904,1215599893793787904,ghibliholic,Tenzin's bison,6,15,https://twitter.com/ghibliholic/status/1477294554420166656,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
344,1477294536892108800,1477294095533953026,1641049439000.0,2022-01-01 15:03:59,+0000,,@bedislyfe Jogja banyak klitih ~,in,[],[],370117555,370117555,bagoes_enk,bag,6,15,https://twitter.com/bagoes_enk/status/1477294536892108800,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'bedislyfe', 'name': '몰리', 'id': '1089695489329491968'}]",,,,
345,1477294488112357378,1477145320177819652,1641049427000.0,2022-01-01 15:03:47,+0000,,@tirta_cipeng Klitih ini kalau ketemu trus kita pake mobil halal ga si buat di tabrak? Serius nanya,in,[],[],1206171445224558592,1206171445224558592,mylfhd,bakwanloperss,6,15,https://twitter.com/mylfhd/status/1477294488112357378,[],[],0,,False,0,2,0,,klitih,,,,,,,"[{'screen_name': 'tirta_cipeng', 'name': 'TIRTA', 'id': '116632682'}]",,,,
346,1477294482382938114,1477266561819824133,1641049426000.0,2022-01-01 15:03:46,+0000,,"@budhihermanto @JogjaUpdate @muhammadiyah @PoldaJogja Warga bertindak tegas hadapi klitih pasti disalahkan Terus aparat bertindak sesuai prosedur ""katanya"" mudah²an sih benar dan bisa lebih cepat. Cc : @PoldaJogja @DivHumas_Polri @ListyoSigitP  Sebar anggota dg pakaian preman  diawal tahun 2022 Segera tindak tegas pelakau #Klitih",in,['klitih'],[],1248085066321780736,1248085066321780736,Hendi74370131,🚩T.B.C🏳,6,15,https://twitter.com/Hendi74370131/status/1477294482382938114,[],[],0,,False,34,0,4,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'JogjaUpdate', 'name': 'jogjaupdate.com', 'id': '128175561'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
347,1477294330796646403,1477266561819824133,1641049389000.0,2022-01-01 15:03:09,+0000,,"@budhihermanto @muhammadiyah @PoldaJogja Masyarakat seharusnya turut menghukum klitih ini. Kalo ditangkap potong jari. Jadi kalo udah keluar keliatan, orang ini pelaku klitih. Itu identitas mereka.",in,[],[],62329457,62329457,cyber_entrance,-,6,15,https://twitter.com/cyber_entrance/status/1477294330796646403,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
